,654322,692073,677804,677824,677808,677809,677814,594839,677817,619562,677827,677842,677832,677836,677838,26779,100124538,26775,6080,677823,677847,677798,652966,594837,26771,692234,692235,692200,692227,692229,100113382,692058,692213,692214,692215,767561,767562,767563,767565,767566,767567,767568,767569,767577,767588,767589,767590,767591,767592,767593,767595,767578,767598,767599,767600,767603,767605,767606,767609,767610,767579,767581,767585,338433,100033447,100033450,100033453,100033454,100033603,100033800,100033805,100033806,100033807,100033814,100033816,100033445,100033413,100033427,100033428,100033414,100033431,100033432,100033435,100033436,100033821,100033415,692233,727676,100113378,100113392,692057,100113379,101340252,100113384,101340251,100113380,100113391,100113389,100113393,26765,692084,26822,85388,85389,85390,85391,6079,114599,595097,595098,595099,595100,692089,100113381,677848,677849,677850,619567,6082,6083,9304,692091,26820,9303,9302,9301,9300,9299,9298,26819,26818,26817,26816,84546,26815,26814,26813,26812,94162,94163,780851,26851,780852,780853,780854,26843,26810,26809,26808,26807,26806,26805,26804,692085,94161,26802,26801,26800,692087,26773,26772,692072,26799,692088,26798,26797,26796,26795,26811,26793,26792,26791,26790,100124516,26789,692090,692075,26788,26787,26786,692093,26785,347686,692106,692107,692108,606500,692109,692076,692110,692111,619564,8944,619498,692195,692196,692197,692198,26770,26774,26769,25826,116937,116938,692199,641648,692202,692203,692204,692205,692206,692208,692209,692210,692225,619571,692226,692223,692211,692212
26800,0.049301649,0.190628356,0.042068406,0.110128327,0.020364994,0.151435514,0.185742437,0.1505957,0.030117059,0.10373804,0.090742613,0.07291071,0.095653281,0.122865776,0.199640651,0.206936005,0.036194242,0.091833594,0.074303406,0.064403988,0.207796227,0.14599207,0.092915935,0.056695646,0.175041957,0.042059726,0.042059726,0.046370662,0.129177167,0.23804095,0.12177101,0.13283416,0.061083941,0.021636076,0.03748632,0.1041782,0.129032258,0.032258065,0.030960507,0.021739236,0,0.02375046,0,0.178571429,0.074074074,0.030682582,0.027455277,0.01929825,0.056460699,0.034482759,0.080437763,0.05572014,0.037037037,0.034482759,0.035714286,0.071428571,0.076923077,0.066666667,0.076923077,0.037772007,0.074685038,0.033823074,0.038461538,0.13920969,0.13937988,0.13920969,0.13937988,0.13920969,0.13937988,0.117983036,0.212441084,0.133861849,0.185201048,0.13920969,0.13920969,0.133861849,0.08424945,0.089458254,0.118429807,0.051566102,0.120563692,0.114380897,0.094180016,0.022359055,0.096200269,0.080332514,0.107054621,0.066775631,0.189775805,0,0.024430168,0.144449967,0.128899235,0.040039,0.224002128,0.138355168,0.095401201,0.069234415,0.042137487,0.062975239,0.065254585,0.109332173,0.076671585,0.067951278,0.11671273,0.05007472,0.239423316,0.264796436,0.313024351,0.031434972,0.091308696,0.183337234,0.269927211,0.100767715,0.10467933,0.193353957,0.065210042,0.226641368,0.155482146,0.097181005,0.342498976,0.007044507,0.090983424,0.10304609,0.159826892,0.121936659,0.062898253,0.121275959,0.026508749,0.019082464,0.034359081,0.108880833,0.119282992,0.179462383,0.138591244,0.138888889,0.056057748,0.304631004,0.105263158,0.201902905,0.242659756,0.228765949,0.228765949,0.227328973,0.206076478,0.125255583,0.173453666,0.191763987,0.10283553,0.120585819,0.160017509,0.063952492,0.071428571,0.069424425,0.109304103,0.025818924,0.025192821,1,0.78523611,0.083476662,0.080437763,0.053734074,0.021036229,0.315789474,0,0.100351427,0.029119066,0.060556309,0.109096132,0.027777778,0.016192201,0.056461693,0.081837399,0.17954255,0.270497238,0.325724423,0.194444444,0.079662378,0.212464099,0.09978027,0.09978027,0.121811812,0.245962512,0.175486469,0.104961265,0,0.080880412,0.128464106,0.099767452,0.086831533,0.038856693,0.057733955,0.043112853,0.110828501,0.231986662,0.045912831,0.193936403,0.207637895,0.175159093,0.057142857,0.065832204,0.043512264,0.101491986,0.108964697,0.0757669,0.294164278,0.009975694,0.010427131,0.019863737,0.275735169,0.221882248,0.129399269,0.025537564,0.068180861,0.014041739,0.1163442,0.190718892,0.249963249,0.054574583,0.107170772
692087,0.03875975,0.163604573,0.052152346,0.083612158,0.012262657,0.132083911,0.103455832,0.148404017,0.01800885,0.038963718,0.08457975,0.085105479,0.046633184,0.063579142,0.159637055,0.161372358,0.030100528,0.041154028,0.05596069,0.037607804,0.116251046,0.115168195,0.080460914,0,0.120777747,0.052342243,0.052342243,0.028449628,0.091901187,0.150906667,0.110031267,0.072349222,0.035367281,0,0,0.080354774,0.11495797,0,0.036371059,0,0,0.02973156,0,0.168258526,0,0.036461475,0.033376129,0.024960932,0.069057116,0.040342734,0.064802834,0.032749424,0.042618374,0.040342734,0.041449344,0.040342734,0.08903111,0.079645849,0.08903111,0.043588739,0.061042642,0.040020418,0.043855261,0.113032722,0.113425296,0.113032722,0.113425296,0.113032722,0.113425296,0.085109398,0.15571706,0.109506584,0.158529335,0.113032722,0.113032722,0.109506584,0.085493957,0.052384689,0.053777789,0.041276572,0.054502499,0.052384689,0.054502499,0.026880958,0.039681119,0.082132274,0.109325386,0.058944299,0.192563529,0,0.029118071,0.113835882,0.050751765,0,0.188480495,0.107121732,0.054389422,0.026168875,0.050683077,0.074148051,0.078484794,0.07824649,0.059596905,0.084222215,0.114318122,0.061585996,0.163515315,0.259713852,0.274587882,0,0.034994218,0.125301599,0.190445001,0.047619048,0.062246481,0.111362673,0.053835392,0.107452116,0.05843139,0.05568773,0.290182908,0.009714238,0.05551719,0.108093872,0.111420887,0.123203948,0.075047723,0.043098032,0,0,0.044616606,0.065666172,0.150185411,0.176939543,0.099319547,0.064376673,0.033776374,0.215783908,0.091687939,0.113651519,0.190452822,0.175580538,0.175580538,0.174720393,0.176449193,0.053913387,0.165068166,0.161329475,0.096856826,0.125399996,0.141166618,0.035602238,0.040342734,0.038559971,0.077176275,0,0.032085906,0.78523611,1,0.109952423,0.100459274,0.066524549,0,0.181690759,0,0.079704403,0.034561697,0.075711062,0.1116233,0,0.021480714,0.034274842,0.067243187,0.093628791,0.238570919,0.297559042,0.095569685,0,0.136416302,0.073684536,0.073684536,0.058574092,0.207886132,0.139343576,0.10751327,0,0.065459286,0.112314708,0.087251197,0.066078017,0.024021424,0.069040771,0.027446859,0.101511359,0.156400703,0.057211709,0.129211148,0.102202967,0.119714195,0.033990428,0.077261089,0.027008867,0.10840666,0.1,0.029643795,0.13999,0.01347631,0.014018918,0.026969294,0.219229528,0.105608243,0.090570084,0.030229027,0.087463532,0,0.118445257,0.181405961,0.158537603,0.033155372,0.051409198
26773,0.103229496,0.143243134,0.07554412,0.278056552,0.221017946,0.243101062,0.23115137,0.190355224,0.214207476,0.071874566,0.144789425,0.065856589,0.159404143,0.070816625,0.204208833,0.265782657,0.140513466,0.128486249,0.187346726,0.09974612,0.271055338,0.123782027,0.104986366,0.13082311,0.177777607,0.188167301,0.188167301,0.040531897,0.217999068,0.174604604,0.142194717,0.051470033,0.108688913,0.057772814,0.410289889,0.087134313,0.207368563,0.086425867,0.08220875,0.103812176,0.058221274,0.224249039,0,0.026506548,0.029702023,0.112491945,0.225698638,0.229206976,0.160232892,0.091792422,0.177842073,0.099615384,0.030625017,0.091792422,0.029702023,0.091792422,0.063185078,0.056003851,0.063185078,0.031283562,0.112925045,0.124602517,0.031607214,0.018211071,0.018254561,0.018211071,0.018254561,0.018211071,0.018254561,0.038339972,0.10544335,0.017649496,0.040367574,0.018211071,0.018211071,0.017649496,0.198217079,0.242054304,0.22257876,0.144764459,0.226399631,0.215311288,0.226399631,0.230355929,0.152217449,0.189047912,0.159707334,0.102800771,0.083858086,0.062660255,0.11298016,0.309382566,0.203339378,0.053319704,0.083378577,0.057179076,0.173900608,0.12354146,0.094520049,0.110763929,0.116552808,0.114639324,0.222055286,0.380760002,0.278950408,0.168707143,0.084365574,0.113107428,0.11417132,0.054856814,0.10653038,0.118765936,0.176344461,0.126446824,0.043192639,0.164950391,0.056967071,0.023469997,0,0.060099886,0.079274467,0.077299772,0.2261461,0.053341086,0.075338361,0.238097585,0.251222349,0,0.12721572,0.110540826,0.09794286,0.149280388,0.148921715,0.136586251,0.021739326,0.068424256,0.130748227,0.214583258,0,0.10715201,0.06005763,0.051909432,0.051909432,0.059481714,0.052158859,0.122090642,0.112713015,0.233662456,0.366597116,0.083866237,0.173044603,0.081068587,0.162957063,0.12105431,0.113607544,0.121892515,0.122197723,0.083476662,0.109952423,1,0.526985336,0.097106771,0.019598119,0.018189633,0.13647574,0.08551755,0.136456032,0.025531877,0.075399397,0.10313182,0.061539376,0.132445681,0.183741155,0.17635753,0.073751288,0.049117203,0.065397242,0.117860468,0.029986475,0.068589511,0.068589511,0.156481334,0.108357869,0.178676379,0.092531791,0.152595753,0.179486998,0.10707393,0.083357729,0.098392936,0.221527095,0.131180254,0.149315249,0.095239034,0.049857748,0.105834919,0.058141798,0.352006944,0.174572211,0.10313182,0.14898682,0.315387651,0.122763578,0.096918745,0.166655104,0.022319646,0.078450655,0.081992406,0.098578734,0.316791393,0.073654128,0.109458601,0.117987992,0.103812817,0.050245608,0.102041678,0.142857947,0.079204225,0.18843377,0.054201536
26772,0.106651808,0.118020739,0.016179669,0.209408942,0.151783043,0.289827584,0.154826357,0.203746765,0.164081804,0.08296791,0.14373984,0.058747472,0.127568147,0.049926702,0.066227841,0.136170137,0.191843254,0.14492969,0.127064249,0.173427389,0.166168408,0.134664006,0.112031529,0.107293181,0.138059169,0.199604983,0.199604983,0.05415142,0.194313921,0.082081516,0.11716781,0,0.216572638,0.026348121,0.222879054,0.084817738,0.209983979,0.184513225,0.082124934,0.108111427,0.147675277,0.275427979,0.088360402,0.038876089,0,0.125001479,0.192306537,0.145671825,0.107143944,0.092633403,0.1724143,0.106571338,0,0.092633403,0,0,0.048775004,0.040520834,0.048775004,0,0.156250416,0.089251308,0,0,0,0,0,0,0,0.051968763,0.026534149,0,0.027182336,0,0,0,0.076193568,0.173838911,0.114435915,0.078853006,0.117048542,0.109545605,0.117048542,0.230310544,0.087625724,0.072047027,0.245337645,0.061732822,0.093033905,0.068234686,0.097122467,0.178427618,0.121291719,0.022949249,0.104332073,0.136856326,0.088138452,0.056769605,0.110273253,0.039054814,0.214406016,0.04896102,0.133425904,0.385106302,0.286639079,0.206652879,0.066021333,0.032503017,0.168899255,0.039002151,0.071891802,0.081905034,0.206971203,0.09347095,0.058825003,0.134718786,0.024148676,0.066805174,0,0.028018642,0.047434428,0.053808615,0.135531744,0.042914487,0,0.080670447,0.173153127,0,0.099867708,0.175987897,0.102529256,0.127511246,0.082084696,0.083174928,0.128855377,0,0.231230754,0.211791529,0.017529886,0.034737412,0.094747478,0.094090216,0.094090216,0.082206065,0.094747478,0.130603004,0.037454237,0.08379671,0.190407334,0,0.203243263,0.040766468,0.092633403,0.092429202,0.104771116,0.178127675,0.163047038,0.080437763,0.100459274,0.526985336,1,0,0,0.023003168,0.230660335,0.078709934,0.036534329,0.072074692,0.07143002,0.069206283,0.116099201,0.032235026,0.062029278,0.130885454,0.147899743,0.11087002,0.027652078,0.098831212,0,0.066516158,0.066516158,0.079606144,0.072083516,0.172392297,0.044787667,0.182995548,0.133272974,0.26939177,0.164757651,0.035038396,0.094358618,0.072723274,0.023544178,0.096731797,0.031916523,0.08402998,0,0.203677386,0.058621965,0.033445811,0.040994226,0.200615741,0.055017821,0.032181251,0.200372491,0.031211029,0.055544191,0.083848981,0.090368951,0.17703114,0,0.199159999,0.184164852,0.051283918,0.052480802,0.104587952,0.072634247,0.095621685,0,0.046321738
692072,0.162129903,0.249674546,0.17325405,0.286548266,0.080100554,0.118190851,0.085974956,0.145193824,0.14586639,0.188127764,0.121714262,0.060219408,0.133184482,0.194827659,0.238939286,0.189006342,0.090220933,0.122655963,0.234780601,0.105519072,0.136776444,0.238214987,0.134638691,0.153846361,0.080821245,0.05149404,0.05149404,0.055794722,0.091515037,0.116358055,0.098550288,0.085369858,0,0.189138445,0.14241664,0.138140648,0.120500242,0.042003806,0.040937688,0.111448717,0.097853244,0.058822803,0.043902074,0.083904,0.048264486,0.083031146,0.071349404,0.069768199,0.110983406,0.04598004,0.100038085,0.034297206,0.10701042,0.04598004,0.048264486,0.096392196,0.050787798,0.042003806,0.050787798,0.108764439,0.028615734,0.044306171,0.053589507,0.138524829,0.138267239,0.138524829,0.138267239,0.138524829,0.138267239,0.113242179,0.086829566,0.132040684,0.122457473,0.138524829,0.138524829,0.132040684,0.195670079,0.145937578,0.152798687,0.146846601,0.156476991,0.145937578,0.156476991,0.09040402,0.152174621,0.160081842,0.047066399,0.220191762,0,0.034420407,0.100805542,0.149657475,0.097554836,0.160813156,0.090506504,0.055937211,0.12579847,0.241618564,0.147243209,0.13238425,0.0849065,0.136688186,0.138688116,0.116384474,0.113635234,0.214563493,0.106023866,0.149344512,0.175372699,0.040384007,0.074359213,0.040706851,0.081746352,0.246842236,0.029446269,0.051415599,0,0.107196749,0.028018606,0.092352266,0.116636187,0.080411187,0.172598335,0.067504383,0.296918694,0.113945625,0.236077067,0,0,0.07054703,0.019451439,0.029940451,0.116382789,0.21570715,0.030273661,0.133014272,0.068939996,0.077717969,0.096676741,0.160814923,0.14785681,0.146764761,0.146764761,0.171956992,0.14785681,0.113653957,0.080622382,0.10468476,0.089543764,0.417047667,0.045636605,0.042438932,0.04598004,0.045991651,0.051452839,0.066558982,0,0.053734074,0.066524549,0.097106771,0,1,0.151292238,0.101686584,0.051181388,0.291744563,0.223116813,0.074403565,0.100415948,0.111299234,0.141841719,0.068712929,0.176750003,0.086093398,0.034402091,0.073809432,0.160612848,0.102439844,0.0500007,0.093452435,0.093452435,0.144401816,0.074496015,0.178570268,0.07066933,0.125164275,0.099941618,0.078991153,0.030169647,0.163351962,0.124640361,0.117605904,0.16484797,0.137847732,0.189037549,0.056225508,0.145116173,0.029856427,0.152743533,0.111296348,0.324645577,0.108804961,0.191374357,0.190219435,0,0,0.107176558,0.085883939,0.067824775,0.13681596,0.304263163,0.129051828,0.068841491,0.025714046,0.035516221,0.170775125,0.161450897,0.099126114,0.102992771,0.047660871
26799,0.202895919,0.194344306,0.030092866,0.034769644,0.004212068,0,0.082231357,0.115857914,0.130862942,0.012826368,0.082459412,0.01876875,0.032628292,0.433876763,0.149296704,0.121733013,0.01643485,0.033400032,0.030819589,0.025130005,0.0825479,0.037203405,0.005282273,0.046915021,0.23799279,0.036722313,0.036722313,0.010204202,0.030597302,0.038502459,0.015434021,0.010783603,0.011494405,0.278625132,0.219184236,0.038302502,0,0.024921949,0.011508474,0.041551115,0,0.21674234,0.025255165,0.012149285,0.025949062,0.023790127,0.022695052,0.039324016,0.022695052,0.025597412,0.021937767,0.010898327,0.026310509,0.025597412,0.025949062,0.025597412,0.026310509,0.024921949,0.026310509,0.027014155,0.021229452,0.025870522,0.026682168,0.240871619,0.243008272,0.240871619,0.243008272,0.240871619,0.243008272,0.139245211,0.251382989,0.249982602,0.239158546,0.240871619,0.240871619,0.249982602,0.451631234,0.233277043,0.2645328,0.716909241,0.266860042,0.259998,0.252928436,0.201819016,0.542976562,0.43722589,0.019107763,0.038397116,0.027367459,0,0,0.097156612,0.100302508,0.434957641,0.067282219,0.007416148,0.017404513,0.091940936,0.016460422,0,0.042124388,0.008619046,0.028791155,0.088772399,0.1106603,0.099802013,0.010907465,0.01107201,0.089050606,0.064599256,0.162990147,0.039116551,0.0200525,0.284657569,0.117376016,0.027696134,0.009464481,0.035389349,0.133357738,0.008908367,0.04365661,0.004415569,0.133334133,0.009882038,0.329116301,0.15331878,0.101266296,0.02665706,0.011596252,0.03678517,0.052331052,0.023270468,0.00928367,0.118086596,0.033492356,0.278626743,0.023773486,0.012486147,0.138511463,0.149125656,0.084500774,0.092655058,0.092655058,0.092414976,0.092896391,0.084727227,0.024547448,0.371918861,0.152005843,0.070451749,0.02858799,0.010887971,0.012636969,0.011768916,0.162990968,0.145095642,0,0.021036229,0,0.019598119,0,0.151292238,1,0.363343194,0.115895468,0.146582143,0.011139614,0.012696021,0.039871643,0.011554727,0.434611996,0.120441495,0.130202196,0.116600463,0.109756665,0.0112361,0.160695937,0.111165997,0,0.026226597,0.026226597,0.158556988,0,0.149354841,0.028665628,0.061712418,0.07015149,0.022769061,0,0.030858585,0.035824442,0.254800581,0.355426563,0.011046161,0.012673502,0.009735169,0.012618169,0.011599819,0.238546336,0,0.130005003,0.030303383,0.080394886,0.077250193,0.020736186,0.021775195,0.023521195,0.018022036,0,0.177691241,0.17682439,0.116714699,0.09504438,0.030843602,0.017775164,0,0,0.130716582,0.088112576,0.068317097
692088,0.162616091,0.205011845,0.037995702,0.113422541,0.027739327,0.062152605,0.182395045,0.150585097,0.134336815,0.091871436,0.115007826,0.059134564,0.146171693,0.391536734,0.173729761,0.220204806,0.056363754,0.116599541,0.103746398,0.072660179,0.169889906,0.129880853,0.034142961,0.1695195,0.377875915,0.079127142,0.079127142,0.020675676,0.043256353,0.211107852,0.077255559,0.083618202,0.026331641,0.179484513,0.132809991,0.201763962,0.026315789,0.090909091,0.056097784,0.132811705,0,0.145549297,0.09375,0.088235294,0.137931034,0,0.02463101,0.017877649,0.050506035,0,0.072337487,0.049693783,0,0,0,0,0.032258065,0,0.032258065,0,0.0676513,0.029897265,0,0.287441483,0.288205453,0.287441483,0.288205453,0.287441483,0.288205453,0.237947069,0.385625223,0.306104385,0.286130907,0.287441483,0.287441483,0.306104385,0.273336003,0.255418455,0.264600597,0.287447799,0.269443769,0.255418455,0.239092341,0.1085126,0.326129273,0.259644668,0.05660547,0.091288807,0.193439185,0,0,0.178918003,0.139948007,0.295787346,0.143033859,0.108877785,0.084077566,0.130163562,0.057310887,0,0.078562311,0.056638497,0.145263428,0.083075117,0.178645816,0.09418465,0.161767301,0.133626216,0.191319382,0.157465387,0.251595913,0.199754415,0.157867221,0.250452484,0.177716906,0.198862652,0.03880885,0.274165841,0.323283768,0.041176072,0.234663719,0.006745426,0.236970495,0.017766182,0.341191462,0.162549961,0.085634328,0.144517658,0.049325646,0.115270867,0.083451981,0.09890383,0.019685196,0.206963087,0.183553105,0.40625,0.136982701,0.226045656,0.196428571,0.294122316,0.237457908,0.258951065,0.258951065,0.234732997,0.248863871,0.144216753,0.055916056,0.28656977,0.14755865,0.136565714,0.102009132,0.05549723,0.0625,0.060204306,0.165525072,0.256521156,0,0.315789474,0.181690759,0.018189633,0.023003168,0.101686584,0.363343194,1,0.10460879,0.123140191,0.025804007,0.026626562,0.17018562,0.025,0.176001074,0.107905882,0.130330613,0.304596867,0.274302789,0.206696902,0.236842105,0.152420238,0.139611255,0.111128095,0.111128095,0.220207683,0.146094781,0.254897805,0.017879774,0.038944476,0.22129655,0.179158378,0.041996649,0.024067634,0.114605181,0.17059455,0.181665525,0.127712008,0.173776592,0.0636282,0.130195813,0.156414434,0.383216139,0,0.088933455,0.10593367,0.146274192,0.116728333,0.068170916,0.222907883,0.038921579,0.030171964,0,0.26698039,0.274733838,0.19742087,0.071061713,0.040670359,0.038911346,0.039972247,0.03845759,0.19943267,0.049490456,0.243449204
26798,0.158188965,0.134158032,0,0.096204463,0.109592621,0.125913337,0.110894783,0.077609202,0.133163744,0.110894783,0.0866614,0.012288685,0.086475422,0.183575723,0.082102912,0.059530193,0.041471092,0.086175481,0.051541709,0.068360596,0.069173489,0,0.023459334,0.056740871,0.163569986,0.038703326,0.038703326,0,0,0.041819524,0.051922448,0,0.068449053,0.150081999,0.164461631,0,0.062899494,0.077265428,0,0.037110389,0.100455933,0.196393677,0,0,0,0.072804708,0.193420482,0.133606731,0.121136871,0.091143198,0.103406534,0.058145511,0,0.091143198,0,0,0,0,0,0,0.090201357,0.08300982,0,0.077082375,0.076466352,0.077082375,0.076466352,0.077082375,0.076466352,0.082474043,0.088676697,0.072351349,0.092141558,0.077082375,0.077082375,0.072351349,0.146670331,0.195487794,0.150081999,0.151160974,0.155821561,0.139784314,0.155821561,0.302727393,0.178769231,0.135349767,0.103214994,0.036277989,0,0.082975236,0,0.09058429,0.03213399,0.206589158,0.037995832,0.025125401,0,0.051804546,0,0,0.047322591,0.080102433,0.119407958,0.256763606,0.24495283,0.229768268,0,0,0.042539863,0.071427204,0.124997906,0.070200012,0.037770409,0.150722166,0.044987682,0.038194012,0,0,0.043441814,0,0,0.036636069,0.162353386,0,0.067959315,0.078482744,0.15774339,0.111111111,0.10339461,0.141910376,0.054595111,0,0,0.02833177,0,0.096106076,0.173282043,0.060740091,0.0229951,0.058401614,0.064776658,0.047335907,0.047335907,0.063489006,0.047808279,0.055607706,0.066665476,0.106160284,0.132076997,0,0.079556063,0,0,0,0.133772888,0.176378401,0.042412334,0,0,0.13647574,0.230660335,0.051181388,0.115895468,0.10460879,1,0.13666625,0.069329139,0,0,0.05596274,0.12823367,0.106175093,0.096240932,0.091582331,0.121942559,0,0.04205039,0.115138827,0,0,0,0.03628599,0,0.228626216,0.064553995,0.126063621,0.048409794,0.069050672,0.055149693,0.071357274,0.068450262,0.140964793,0.104735769,0,0,0.138127945,0,0.090584553,0.053587078,0,0.084992556,0.117015571,0.025402851,0,0.046358786,0,0.013432863,0.014251515,0.040613087,0.112134262,0.100333256,0.102398891,0.130505409,0,0,0,0,0.064457697,0,0.033355011
26797,0.240433585,0.281621563,0.160335268,0.190608871,0.264184112,0.182875034,0.168379372,0.128933689,0.181879289,0.202114589,0.31395719,0.022828712,0.08760389,0.242444321,0.185922392,0.146678755,0.130415013,0.190791002,0.2165513,0.074666514,0.192742958,0.145018374,0.119965721,0.19209416,0.134859946,0.030315545,0.030315545,0.104811939,0.034807485,0.143386234,0.175472303,0.050940375,0.046941915,0.191153087,0.24579376,0.109435807,0.21022814,0.10907696,0,0.06364575,0.05821673,0.110897689,0.054234089,0.103989191,0.127841213,0.163091636,0.087598659,0.026479302,0,0.057007676,0.078712948,0.137083667,0.135617889,0.057007676,0.060080241,0.120908038,0,0.10907696,0,0.137718075,0.034499512,0,0.067339039,0.13191784,0.131580332,0.13191784,0.131580332,0.13191784,0.131580332,0.100746918,0.068415204,0.125523326,0.109245405,0.13191784,0.13191784,0.125523326,0.209681012,0.274534137,0.191153087,0.212448525,0.196180765,0.226434407,0.196180765,0.201480061,0.242490888,0.19632327,0.087217109,0.079044817,0,0,0.080298269,0.232451872,0.188772869,0.160566215,0.15067334,0.043861792,0.205053847,0.113213739,0.103225171,0.050179705,0.032786772,0.095072475,0.080129875,0.104046275,0.139976528,0.165665797,0.130979362,0.062559038,0.136924707,0.049537609,0.26429811,0.166001009,0.177186481,0.226401743,0.159191608,0.096538476,0,0.084249793,0.03387341,0.073563276,0.178090997,0,0.132606433,0.110695407,0.195400248,0.100751257,0.229151891,0.13666625,0,0.026894229,0.072878962,0.035984963,0.103911042,0.132983737,0,0.213588593,0.084039415,0.045496505,0.170128065,0.143425397,0.200249269,0.215880428,0.215880428,0.19703567,0.200249269,0.195892511,0.157095707,0.148734704,0.150355101,0.211124563,0.055950944,0.052972646,0.057007676,0.057456164,0.062844136,0.12748081,0,0.100351427,0.079704403,0.08551755,0.078709934,0.291744563,0.146582143,0.123140191,0.13666625,1,0.097696838,0,0.121729188,0.137481429,0.143520027,0.040098672,0.077456017,0.07627067,0.137333219,0.043483126,0.034242271,0.126977842,0,0.113569599,0.113569599,0.176638594,0,0.170667835,0.085147977,0.178571929,0.078518444,0.097983689,0.037060057,0.094243601,0.152669744,0.093494531,0.125875474,0.078518444,0.179119003,0.068328941,0.115170621,0.115874101,0.218782924,0.087638083,0.111492467,0.257689747,0.146020105,0.233481998,0,0.039164136,0.025889195,0.027264525,0.025461313,0.140867581,0.233845561,0.115691387,0.085330661,0,0.066238322,0.095103751,0.090056758,0.122874667,0.080674166,0.088601405
26796,0.025005269,0.121592017,0.179654964,0.2028816,0.151485945,0.151010132,0.024594939,0.146335737,0.069371831,0.237682255,0.058129648,0.086564691,0.160696243,0.028428925,0.119317094,0.200053671,0.015718374,0.058205584,0.156269965,0.074514853,0.188844347,0.197578782,0.137279593,0.134733193,0.090339941,0.092566565,0.092566565,0.264376786,0.149399896,0.137628654,0.085152033,0.261657809,0.099906832,0.188835521,0.099258236,0,0.148448659,0,0.111264747,0,0,0.03257815,0,0,0.064138985,0,0.086200702,0.076121985,0.086200702,0,0.07584246,0,0,0,0,0.127441657,0,0.111731379,0,0.069628892,0,0,0,0.123951761,0.123299289,0.123951761,0.123299289,0.123951761,0.123299289,0.131700809,0.065631604,0.150742195,0.105175512,0.123951761,0.123951761,0.150742195,0.020536883,0,0,0,0,0,0,0.034685342,0.075694148,0.019273519,0.109581202,0.109974914,0.123201762,0.102607333,0.081453938,0.140307734,0.207395303,0.055470811,0.115630816,0.107422865,0.160488671,0.074312258,0.143284269,0.176180676,0.106570382,0.162304767,0.081488223,0.139074264,0.097563142,0.074553818,0.128150638,0.155840764,0.175088186,0,0.089367607,0.049737063,0.029099443,0.111522416,0,0,0.028075177,0.081240446,0.03252201,0.074121672,0.080823019,0.063771079,0.236469922,0.072212912,0.053011632,0.166000594,0.166880367,0.069329139,0.076937049,0.171342962,0.043199554,0.108424136,0.10014671,0.069771864,0.112418959,0.111828168,0.080509871,0.044392973,0.173564484,0.139842731,0.208004567,0.206002108,0.206002108,0.187879222,0.208004567,0.188158952,0.220504099,0.033310133,0.100590286,0.118027258,0.056016974,0.122237956,0.127436269,0.062498828,0.061613163,0,0.033002694,0.029119066,0.034561697,0.136456032,0.036534329,0.223116813,0.011139614,0.025804007,0.069329139,0.097696838,1,0.041579566,0.17651417,0.133839172,0.038760187,0.282504359,0.255555753,0.181725548,0.04141858,0.090489331,0,0.230061343,0.237652412,0.235344496,0.235344496,0.090710339,0.138751141,0.075524166,0.136882048,0.16388899,0.117195864,0.099988521,0.123200168,0.156476592,0.210938709,0.095319968,0.02608514,0.162616066,0.165996327,0.101375136,0.270596475,0.193291968,0.089005668,0.186785293,0.187957018,0.057799349,0.133355042,0.093985026,0.071426275,0.038247773,0.097108334,0.089063004,0.121983276,0.132115678,0.147497295,0.113884904,0.252232684,0.028764209,0.11282189,0.154828546,0.2155971,0.070179805,0.036849844,0.11254905
